S09-J119-R1420-QUAN-S01	S09-J119-R1420-QUAN	1	兄弟忙碌外出工作	SIBLING	CAREER_ACTION+MIGRATION_ACTION	SIBLING_RESOURCE	MIGRATION_OUTSIDE+CAREER_WORK+CHILD_OUTPUT	RESOURCE_RELATION_CHAIN+MIGRATION_OUTSIDE_CHAIN+CAREER_CHAIN+CHILD_OUTPUT_CHAIN	NONE	ABSENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+AUX_RESOURCE_LIMIT+MIGRATION_ENDPOINT_LIMIT+CAREER_ENDPOINT_LIMIT+CHILD_ENDPOINT_LIMIT+PERSON_TAIJI_REQUIRED	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_AUX_PALACE_OVERRIDE+ZERO_MIGRATION_ENDPOINT+ZERO_PROMOTION_ENDPOINT+ZERO_CHILD_ENDPOINT	ACTIVE
S09-J130-R1552-KE-S03	S09-J130-R1552-KE	3	多积蓄	CONTEXT_SUBJECT	SEMANTIC_ACTION_REQUIRES_S17	CHILD_OUTPUT	NONE	CHILD_OUTPUT_CHAIN	NONE	ABSENT	PRESENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+CHILD_ENDPOINT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_CHILD_ENDPOINT	ACTIVE
S09-J130-R1552-JI-S01	S09-J130-R1552-JI	1	为购置房地产而辛苦劳碌	CONTEXT_SUBJECT	SEMANTIC_ACTION_REQUIRES_S17	CHILD_OUTPUT	NONE	CHILD_OUTPUT_CHAIN	NONE	ABSENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+CHILD_ENDPOINT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_CHILD_ENDPOINT	ACTIVE
S09-J130-R1552-JI-S02	S09-J130-R1552-JI	2	家运不好	CONTEXT_SUBJECT	SEMANTIC_ACTION_REQUIRES_S17	PROPERTY_HOME	CHILD_OUTPUT	PROPERTY_ASSET_CHAIN+CHILD_OUTPUT_CHAIN	NONE	PRESENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+PROPERTY_ENDPOINT_LIMIT+CHILD_ENDPOINT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_PROPERTY_ENDPOINT+ZERO_CHILD_ENDPOINT	ACTIVE
S09-J130-R1553-LU-S01	S09-J130-R1553-LU	1	家财多	CONTEXT_SUBJECT	SEMANTIC_ACTION_REQUIRES_S17	MONEY_FINANCE	NONE	FINANCE_FIVE_AXIS_CHAIN	NONE	ABSENT	PRESENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+FINANCE_RESULT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_FINANCE_ENDPOINT	ACTIVE
S09-J130-R1553-LU-S02	S09-J130-R1553-LU	2	家人好客	FAMILY_HOME	SEMANTIC_ACTION_REQUIRES_S17	MONEY_FINANCE	NONE	FINANCE_FIVE_AXIS_CHAIN	NONE	ABSENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+FINANCE_RESULT_LIMIT+PERSON_TAIJI_REQUIRED	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_FINANCE_ENDPOINT	ACTIVE
S09-J130-R1553-LU-S03	S09-J130-R1553-LU	3	家人喜用高级商品	FAMILY_HOME	SEMANTIC_ACTION_REQUIRES_S17	MONEY_FINANCE	NONE	FINANCE_FIVE_AXIS_CHAIN	NONE	ABSENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+FINANCE_RESULT_LIMIT+PERSON_TAIJI_REQUIRED	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_FINANCE_ENDPOINT	ACTIVE
S09-J130-R1553-QUAN-S01	S09-J130-R1553-QUAN	1	赚钱就投资合伙事业	CONTEXT_SUBJECT	MONEY_INFLOW+CAREER_ACTION+GROUP_ACTION	MONEY_FINANCE	FRIEND_GROUP+CAREER_WORK	FINANCE_FIVE_AXIS_CHAIN+FRIEND_PARTNERSHIP_CHAIN+CAREER_CHAIN	NONE	ABSENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+FINANCE_RESULT_LIMIT+GROUP_RISK_LIMIT+CAREER_ENDPOINT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_FINANCE_ENDPOINT+ZERO_GROUP_ENDPOINT+ZERO_PROMOTION_ENDPOINT	ACTIVE
S09-J130-R1553-QUAN-S02	S09-J130-R1553-QUAN	2	部分浪费争胜	CONTEXT_SUBJECT	MONEY_OUTFLOW	PLEASURE_MIND	MONEY_FINANCE	MENTAL_PLEASURE_STATE_CHAIN+FINANCE_FIVE_AXIS_CHAIN	NONE	ABSENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+PLEASURE_ONLY_LIMIT+FINANCE_RESULT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_RESULTIZATION+ZERO_FINANCE_ENDPOINT	ACTIVE
S09-J130-R1553-KE-S01	S09-J130-R1553-KE	1	赚钱喜搭会、放贷生息或储蓄	CONTEXT_SUBJECT	MONEY_INFLOW+MONEY_RETENTION+MONEY_OUTFLOW	MONEY_FINANCE	NONE	FINANCE_FIVE_AXIS_CHAIN	NONE	ABSENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+FINANCE_RESULT_LIMIT+DEBT_STATE_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_FINANCE_ENDPOINT+ZERO_DEBT_ENDPOINT	ACTIVE
S09-J130-R1553-JI-S01	S09-J130-R1553-JI	1	夫妻不合	SPOUSE	RELATION_CONFLICT+ROMANTIC_RELATION	MARRIAGE_RELATION	MONEY_FINANCE	MARRIAGE_RELATION_CHAIN+FINANCE_FIVE_AXIS_CHAIN	NONE	PRESENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+RELATION_STATUS_LIMIT+FINANCE_RESULT_LIMIT+PERSON_TAIJI_REQUIRED	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_PEACH_ENDPOINT+ZERO_FINANCE_ENDPOINT	ACTIVE
S09-J130-R1553-JI-S02	S09-J130-R1553-JI	2	家易有离婚破家之象	CONTEXT_SUBJECT	SEMANTIC_ACTION_REQUIRES_S17+RELATION_CONFLICT+FORMAL_PROCESS	MONEY_FINANCE	MARRIAGE_RELATION	FINANCE_FIVE_AXIS_CHAIN+MARRIAGE_RELATION_CHAIN	离婚	ABSENT	PRESENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+FINANCE_RESULT_LIMIT+HIGH_THRESHOLD_REQUIRES_S17+RELATION_STATUS_LIMIT+FORMAL_ENDPOINT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_FINANCE_ENDPOINT+ZERO_RESULTIZATION+ZERO_PEACH_ENDPOINT+ZERO_RELATION_ENDPOINT+ZERO_FORMALIZATION_ENDPOINT	ACTIVE
S09-J130-R1554-LU-S01	S09-J130-R1554-LU	1	家业兴旺	CONTEXT_SUBJECT	SEMANTIC_ACTION_REQUIRES_S17	PROPERTY_HOME	HEALTH_BODY	PROPERTY_ASSET_CHAIN+HEALTH_RISK_CHAIN	NONE	ABSENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+PROPERTY_ENDPOINT_LIMIT+HEALTH_ENDPOINT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_PROPERTY_ENDPOINT+ZERO_HEALTH_ENDPOINT	ACTIVE
S09-J130-R1554-LU-S02	S09-J130-R1554-LU	2	赚钱多	CONTEXT_SUBJECT	MONEY_INFLOW	MONEY_FINANCE	HEALTH_BODY	FINANCE_FIVE_AXIS_CHAIN+HEALTH_RISK_CHAIN	NONE	ABSENT	PRESENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+FINANCE_RESULT_LIMIT+HEALTH_ENDPOINT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_FINANCE_ENDPOINT+ZERO_HEALTH_ENDPOINT	ACTIVE
S09-J130-R1554-LU-S03	S09-J130-R1554-LU	3	父母多享受	PARENT	PLEASURE_STATE	PARENT_DOCUMENT	PLEASURE_MIND+HEALTH_BODY	PARENT_DOCUMENT_CHAIN+MENTAL_PLEASURE_STATE_CHAIN+HEALTH_RISK_CHAIN	NONE	ABSENT	PRESENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+FORMAL_ENDPOINT_LIMIT+PLEASURE_ONLY_LIMIT+HEALTH_ENDPOINT_LIMIT+PERSON_TAIJI_REQUIRED	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_FORMALIZATION_ENDPOINT+ZERO_RESULTIZATION+ZERO_HEALTH_ENDPOINT	ACTIVE
S09-J130-R1554-QUAN-S01	S09-J130-R1554-QUAN	1	家大业大	CONTEXT_SUBJECT	SEMANTIC_ACTION_REQUIRES_S17	HEALTH_BODY	NONE	HEALTH_RISK_CHAIN	NONE	ABSENT	PRESENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+HEALTH_ENDPOINT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_HEALTH_ENDPOINT	ACTIVE
S09-J130-R1554-QUAN-S02	S09-J130-R1554-QUAN	2	事业关系企业多	CONTEXT_SUBJECT	CAREER_ACTION	CAREER_WORK	HEALTH_BODY	CAREER_CHAIN+HEALTH_RISK_CHAIN	NONE	ABSENT	PRESENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+CAREER_ENDPOINT_LIMIT+HEALTH_ENDPOINT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_PROMOTION_ENDPOINT+ZERO_HEALTH_ENDPOINT	ACTIVE
S09-J130-R1554-KE-S01	S09-J130-R1554-KE	1	公司、家业稳定发展	CONTEXT_SUBJECT	SEMANTIC_ACTION_REQUIRES_S17	PROPERTY_HOME	HEALTH_BODY	PROPERTY_ASSET_CHAIN+HEALTH_RISK_CHAIN	NONE	ABSENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+PROPERTY_ENDPOINT_LIMIT+HEALTH_ENDPOINT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_PROPERTY_ENDPOINT+ZERO_HEALTH_ENDPOINT	ACTIVE
S09-J130-R1554-KE-S02	S09-J130-R1554-KE	2	收入固定	CONTEXT_SUBJECT	MONEY_INFLOW	MONEY_FINANCE	HEALTH_BODY	FINANCE_FIVE_AXIS_CHAIN+HEALTH_RISK_CHAIN	NONE	ABSENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+FINANCE_RESULT_LIMIT+HEALTH_ENDPOINT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_FINANCE_ENDPOINT+ZERO_HEALTH_ENDPOINT	ACTIVE
S09-J130-R1554-JI-S01	S09-J130-R1554-JI	1	家用拮据	CONTEXT_SUBJECT	SEMANTIC_ACTION_REQUIRES_S17	HEALTH_BODY	NONE	HEALTH_RISK_CHAIN	NONE	ABSENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+HEALTH_ENDPOINT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_HEALTH_ENDPOINT	ACTIVE
S09-J130-R1554-JI-S02	S09-J130-R1554-JI	2	配偶赚钱只顾自己拿用	SPOUSE+SELF	ROMANTIC_RELATION+MONEY_INFLOW	MARRIAGE_RELATION	MONEY_FINANCE+SELF_BEHAVIOR+HEALTH_BODY	MARRIAGE_RELATION_CHAIN+FINANCE_FIVE_AXIS_CHAIN+SELF_STATE_CHAIN+HEALTH_RISK_CHAIN	NONE	ABSENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+RELATION_STATUS_LIMIT+FINANCE_RESULT_LIMIT+PERSONALITY_ONLY_LIMIT+HEALTH_ENDPOINT_LIMIT+PERSON_TAIJI_REQUIRED	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_PEACH_ENDPOINT+ZERO_FINANCE_ENDPOINT+ZERO_RESULTIZATION+ZERO_HEALTH_ENDPOINT	ACTIVE
S09-J130-R1554-JI-S03	S09-J130-R1554-JI	3	不照顾家	CONTEXT_SUBJECT	RELATION_SUPPORT	HEALTH_BODY	NONE	HEALTH_RISK_CHAIN	NONE	PRESENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+HEALTH_ENDPOINT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_HEALTH_ENDPOINT	ACTIVE
S09-J130-R1555-LU-S01	S09-J130-R1555-LU	1	只顾着急赚钱买房子	CONTEXT_SUBJECT	MONEY_INFLOW+PROPERTY_ACTION	MONEY_FINANCE	MIGRATION_OUTSIDE+PROPERTY_HOME	FINANCE_FIVE_AXIS_CHAIN+MIGRATION_OUTSIDE_CHAIN+PROPERTY_ASSET_CHAIN	买房	ABSENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+FINANCE_RESULT_LIMIT+MIGRATION_ENDPOINT_LIMIT+HIGH_THRESHOLD_REQUIRES_S17+PROPERTY_ENDPOINT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_FINANCE_ENDPOINT+ZERO_MIGRATION_ENDPOINT+ZERO_RESULTIZATION+ZERO_PROPERTY_ENDPOINT	ACTIVE
S09-J130-R1555-LU-S02	S09-J130-R1555-LU	2	辛劳工作	CONTEXT_SUBJECT	CAREER_ACTION	CAREER_WORK	MIGRATION_OUTSIDE	CAREER_CHAIN+MIGRATION_OUTSIDE_CHAIN	NONE	ABSENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+CAREER_ENDPOINT_LIMIT+MIGRATION_ENDPOINT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_PROMOTION_ENDPOINT+ZERO_MIGRATION_ENDPOINT	ACTIVE
S09-J130-R1555-QUAN-S01	S09-J130-R1555-QUAN	1	家中人多挟技出外自立奋斗立业	FAMILY_HOME	MIGRATION_ACTION	PROPERTY_HOME	MIGRATION_OUTSIDE	PROPERTY_ASSET_CHAIN+MIGRATION_OUTSIDE_CHAIN	NONE	ABSENT	PRESENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+PROPERTY_ENDPOINT_LIMIT+MIGRATION_ENDPOINT_LIMIT+PERSON_TAIJI_REQUIRED	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_PROPERTY_ENDPOINT+ZERO_MIGRATION_ENDPOINT	ACTIVE
S09-J130-R1555-KE-S01	S09-J130-R1555-KE	1	家人出外都平安	FAMILY_HOME	MIGRATION_ACTION	MIGRATION_OUTSIDE	NONE	MIGRATION_OUTSIDE_CHAIN	NONE	ABSENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+MIGRATION_ENDPOINT_LIMIT+PERSON_TAIJI_REQUIRED	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_MIGRATION_ENDPOINT	ACTIVE
S09-J130-R1555-KE-S02	S09-J130-R1555-KE	2	有贵人照顾、协助	CONTEXT_SUBJECT	RELATION_SUPPORT	FRIEND_GROUP	MIGRATION_OUTSIDE	FRIEND_PARTNERSHIP_CHAIN+MIGRATION_OUTSIDE_CHAIN	NONE	ABSENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+GROUP_RISK_LIMIT+MIGRATION_ENDPOINT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_GROUP_ENDPOINT+ZERO_MIGRATION_ENDPOINT	ACTIVE
S09-J130-R1555-JI-S01	S09-J130-R1555-JI	1	家中常闹纠纷	FAMILY_HOME	SEMANTIC_ACTION_REQUIRES_S17	PROPERTY_HOME	MIGRATION_OUTSIDE	PROPERTY_ASSET_CHAIN+MIGRATION_OUTSIDE_CHAIN	NONE	ABSENT	PRESENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+PROPERTY_ENDPOINT_LIMIT+MIGRATION_ENDPOINT_LIMIT+PERSON_TAIJI_REQUIRED	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_PROPERTY_ENDPOINT+ZERO_MIGRATION_ENDPOINT	ACTIVE
S09-J130-R1555-JI-S02	S09-J130-R1555-JI	2	家运不好	CONTEXT_SUBJECT	SEMANTIC_ACTION_REQUIRES_S17	PROPERTY_HOME	MIGRATION_OUTSIDE	PROPERTY_ASSET_CHAIN+MIGRATION_OUTSIDE_CHAIN	NONE	PRESENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+PROPERTY_ENDPOINT_LIMIT+MIGRATION_ENDPOINT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_PROPERTY_ENDPOINT+ZERO_MIGRATION_ENDPOINT	ACTIVE
S09-J130-R1555-JI-S03	S09-J130-R1555-JI	3	家先天德薄	CONTEXT_SUBJECT	SEMANTIC_ACTION_REQUIRES_S17	MIGRATION_OUTSIDE	NONE	MIGRATION_OUTSIDE_CHAIN	NONE	ABSENT	PRESENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+MIGRATION_ENDPOINT_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_MIGRATION_ENDPOINT	ACTIVE
S09-J130-R1556-LU-S01	S09-J130-R1556-LU	1	有钱除多享受外	CONTEXT_SUBJECT	MONEY_INFLOW+PLEASURE_STATE	MONEY_FINANCE	PLEASURE_MIND+FRIEND_GROUP	FINANCE_FIVE_AXIS_CHAIN+MENTAL_PLEASURE_STATE_CHAIN+FRIEND_PARTNERSHIP_CHAIN	NONE	ABSENT	PRESENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+FINANCE_RESULT_LIMIT+PLEASURE_ONLY_LIMIT+GROUP_RISK_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_FINANCE_ENDPOINT+ZERO_RESULTIZATION+ZERO_GROUP_ENDPOINT	ACTIVE
S09-J130-R1556-LU-S02	S09-J130-R1556-LU	2	也照顾亲戚	CONTEXT_SUBJECT	RELATION_SUPPORT	FRIEND_GROUP	NONE	FRIEND_PARTNERSHIP_CHAIN	NONE	ABSENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+GROUP_RISK_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_GROUP_ENDPOINT	ACTIVE
S09-J130-R1556-QUAN-S01	S09-J130-R1556-QUAN	1	有钱浪费	CONTEXT_SUBJECT	MONEY_INFLOW+MONEY_OUTFLOW	MONEY_FINANCE	PLEASURE_MIND+FRIEND_GROUP	FINANCE_FIVE_AXIS_CHAIN+MENTAL_PLEASURE_STATE_CHAIN+FRIEND_PARTNERSHIP_CHAIN	NONE	ABSENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+FINANCE_RESULT_LIMIT+PLEASURE_ONLY_LIMIT+GROUP_RISK_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_FINANCE_ENDPOINT+ZERO_RESULTIZATION+ZERO_GROUP_ENDPOINT	ACTIVE
S09-J130-R1556-QUAN-S02	S09-J130-R1556-QUAN	2	开销大	CONTEXT_SUBJECT	SEMANTIC_ACTION_REQUIRES_S17	FRIEND_GROUP	NONE	FRIEND_PARTNERSHIP_CHAIN	NONE	ABSENT	PRESENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+GROUP_RISK_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_GROUP_ENDPOINT	ACTIVE
S09-J130-R1556-QUAN-S03	S09-J130-R1556-QUAN	3	不节制	CONTEXT_SUBJECT	SEMANTIC_ACTION_REQUIRES_S17	PLEASURE_MIND	FRIEND_GROUP	MENTAL_PLEASURE_STATE_CHAIN+FRIEND_PARTNERSHIP_CHAIN	NONE	PRESENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+PLEASURE_ONLY_LIMIT+GROUP_RISK_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_RESULTIZATION+ZERO_GROUP_ENDPOINT	ACTIVE
S09-J130-R1556-KE-S01	S09-J130-R1556-KE	1	除享受外	CONTEXT_SUBJECT	PLEASURE_STATE	PLEASURE_MIND	FRIEND_GROUP	MENTAL_PLEASURE_STATE_CHAIN+FRIEND_PARTNERSHIP_CHAIN	NONE	ABSENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+PLEASURE_ONLY_LIMIT+GROUP_RISK_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_RESULTIZATION+ZERO_GROUP_ENDPOINT	ACTIVE
S09-J130-R1556-KE-S02	S09-J130-R1556-KE	2	家中多少也有储蓄	FAMILY_HOME	MONEY_RETENTION	PROPERTY_HOME	MONEY_FINANCE+FRIEND_GROUP	PROPERTY_ASSET_CHAIN+FINANCE_FIVE_AXIS_CHAIN+FRIEND_PARTNERSHIP_CHAIN	NONE	ABSENT	PRESENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+PROPERTY_ENDPOINT_LIMIT+FINANCE_RESULT_LIMIT+GROUP_RISK_LIMIT+PERSON_TAIJI_REQUIRED	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_PROPERTY_ENDPOINT+ZERO_FINANCE_ENDPOINT+ZERO_GROUP_ENDPOINT	ACTIVE
S09-J130-R1556-JI-S01	S09-J130-R1556-JI	1	家运不好	CONTEXT_SUBJECT	SEMANTIC_ACTION_REQUIRES_S17	PROPERTY_HOME	FRIEND_GROUP	PROPERTY_ASSET_CHAIN+FRIEND_PARTNERSHIP_CHAIN	NONE	PRESENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+PROPERTY_ENDPOINT_LIMIT+GROUP_RISK_LIMIT	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_PROPERTY_ENDPOINT+ZERO_GROUP_ENDPOINT	ACTIVE
S09-J130-R1556-JI-S02	S09-J130-R1556-JI	2	丈夫赚钱不足以养家	SPOUSE	MONEY_INFLOW	MARRIAGE_RELATION	MONEY_FINANCE+FRIEND_GROUP	MARRIAGE_RELATION_CHAIN+FINANCE_FIVE_AXIS_CHAIN+FRIEND_PARTNERSHIP_CHAIN	NONE	PRESENT	ABSENT	SINGLE_144_SOURCE_LIMIT+TOPIC_AXIS_REQUIRED+DUPLICATE_SYMBOL_MERGE+DYNAMIC_LAYER_CONDITIONAL+RELATION_STATUS_LIMIT+FINANCE_RESULT_LIMIT+GROUP_RISK_LIMIT+PERSON_TAIJI_REQUIRED	ZERO_SINGLE_144+ZERO_DUPLICATE_STACKING+ZERO_PEACH_ENDPOINT+ZERO_FINANCE_ENDPOINT+ZERO_GROUP_ENDPOINT	ACTIVE
